,id,title,overview,poster_path,video_key
585,43074,고스트 버스터즈,"초자연 현상 전문가 애비, 물리학 박사 에린, 무기 개발자 홀츠먼이 모여 만든 유령 퇴치 전문 회사 ‘고스트버스터즈’. 사람들로부터 비웃음을 사며 먼지만 풀풀 날리던 어느 날, 뉴욕 한복판에서 유령들이 출몰했다는 제보가 들어온다. 뉴욕 지리에 정통한 신참 패티와 금발 섹시 비서 케빈까지 채용한 이들은 본격적으로 유령을 사냥하기 시작하는데…",/gjKUhygLXLFBpakpeMTH4IWqj50.jpg,Utvy01BvrYU
586,315837,공각기동대 : 고스트 인 더 쉘,"인공지능 로봇을 신체에 접목해 삶을 연장시키는 사이버 기술이 발달하며 인간과 로봇의 경계가 무너진 가까운 미래, 강력 범죄와 테러 사건을 담당하는 엘리트 특수부대 섹션9. 인간과 인공지능이 결합해 탄생한 특수요원이자 섹션9을 이끄는 메이저(스칼렛 요한슨)는 세계를 위협하는 음모를 지닌 범죄 테러 조직을 저지하라는 임무를 받는다.  첨단 사이버 기술을 보유한 한카 로보틱스를 파괴하려는 범죄 테러 조직을 막기 위해 엘리트 특수부대 섹션9이 나서기 시작하고, 사건을 깊이 파고들수록 메이저는 자신의 과거와 존재에 대한 의문을 갖게 되는데...",/vbXaaq4uJYDV0qZ4PiTnWmTSOaX.jpg,lMexQMp70hU
587,772,나 홀로 집에 2: 뉴욕을 헤매다,"시카고에 살고 있는 케빈(맥컬리 컬킨)의 가족은 크리스마스에 플로리다에 가기로 되어있다. 그러나 공항의 소란 속에, 홀로 뉴욕행 비행기에 오르게 되어 거대한 도시에 혼자 남게 된 케빈은 기지를 발휘하여 아버지 카드로 플로리자 호텔에 묶게되고, 의심스러워 하는 종업원들을 멋지게 따돌린다. 한편, 감옥을 탈출한 2인조 강도 마브와 해리는 뉴욕의 장난감 가게를 털어 한 몫 잡을 꿈에 부풀어 있는데...",/8lxJrcl24SWRAbLxOJNsvgFlSGa.jpg,tvOJtRlfu70
588,449443,크리미널 스쿼드,나쁜 놈들을 위한 법은 필요 없다는 범죄수사대 앞에  LA를 공포에 떨게 만든 최강 은행강도 조직이 나타난다.  완벽한 행동력과 거침없는 추진력으로 무장한 그들에게  현금 수송 차량부터 연방 은행까지 털리며 속수무책인 상황.  강도단을 쓸어버리려는 범죄수사대와 두려울 것 없는 은행강도 조직의  피할 수 없는 대결이 펼쳐진다!  시원하게 털거나 화끈하게 잡거나!,/qAODUK5F0uRSuDBmilSfM1Hw0LL.jpg,LRA5KE8x0NY
589,530385,미드소마,"한여름, 낮이 가장 긴 날 열리는 미드소마에 참석하게 된 친구들. 꽃길인 줄 알고 들어간 지옥길, 축제가 끝나기 전까지 절대 빠져나올 수 없다. 큰 상실을 겪은 대니가 남자친구 크리스티안과 비밀스러운 스웨덴의 한 마을에서 한여름 낮이 가장 긴 날 열리는 하지 축제에 참석해 기이한 경험을 겪고 점점 공포에 빠져들게 되는데...",/bAaeuzr7vzf8EWbhVAyXVIMhXZa.jpg,tLtIDOlyr4k
590,223702,소시지 파티,"제발 저를 데려가 주세요. 진열대에 앉아 간택을 기다리는 식료품들. 답답한 슈퍼마켓에서 유일한 꿈은, 폐기 처분되기 전에 팔려서 문밖으로 나가는 거다. 바깥세상은 얼마나 멋질까. 그곳엔 나쁜 일이라곤 절대 없을 거야, 그렇지?",/sXtlUSKFX93IrD1tL2o0r9oHa5n.jpg,7uhO4YV2SDQ
591,1427,향수: 어느 살인자의 이야기,"18세기 프랑스, 악취나는 생선 시장에서 태어나자마자 고아가 된 천재적인 후각의 소유자 장 바티스트 그르누이(벤 위쇼). 난생 처음 파리를 방문한 날, 그르누이는 지금껏 경험하지 못했던 여인의 매혹적인 향기에 끌린다. 그 향기를 소유하고 싶은 강렬한 욕망에 사로잡힌 그는 향수제조사 주세페 발디니(더스틴 호프만)를 만나 향수 제조 방법을 배워나간다. 파리를 떠나 향수의 낙원이라 불리는 프랑스 남동부의  그라스에서 본격적으로 향수를 만드는 기술을 배우는 그르누이. 한편 그라스에서는 아름다운 여인들이 머리카락을 모두 잘린 채 나체의 시신으로 발견되는 의문의 살인 사건들이 연이어 발생하는데...",/zHwYCk0YVFdTH0icIHsXGCV6Min.jpg,-hr3ouA26nU
592,683127,아야와 마녀,"`동료 마녀 12명을 완전히 따돌리면 아이를 찾으러 오겠다`는 수수께끼 같은 편지와 함께 성 모어발트의 집에 맡겨진 아야.  10살이 된 어느 날, 아야는 갑자기 찾아온 마법사 부부 벨라와 맨드레이크를 따라 미스터리한 저택에 발을 들이게 된다. 순간이동할 수 있는 문부터 비밀의 방까지 신비로움으로 가득 찬 그곳에서의 생활이 시작되고, 아야는 벨라를 돕는 조건으로 마법을 배우기로 한다.",/xJY3ttefDnnn6doYQo5QOROgdvV.jpg,ZYjLf1mDQTA
593,766798,패러렐 마더스,"홀로 출산을 준비 중인 사진작가 야니스는 같은 병실에서 어린 산모 아나를 만난다. 같은 날, 같은 시간에 딸을 낳은 두 사람은 짧지만 깊은 우정을 나눈다. 야니스는 아나와 자신의 딸이 뒤바뀌었다는 사실을 알게 되지만, 진실을 알리지 못한 채 아나와 점점 더 가까워져만 가는데…",/jRDCxsygRJ1X5u7HVHkuuG1gopw.jpg,AGaY82nNBzc
594,522162,미드웨이,"제2차 세계대전이 발발하고 중립을 지키던 미국은 1941년 크리스마스를 몇주 앞둔 12월 7일 일본으로부터 진주만 습격을 당한다. 이후 전 세계를 향한 일본의 야욕이 거세지고, 역사상 최대 규모의 미국 본토 공격을 계획한다. 군은 진주만 다음 일본의 공격 목표가 어디인지 암호를 해독하기 위해 애쓰고, 동시에 긴박하게 전열을 정비해 나간다. 가까스로 두 번째 타겟이 미드웨이라는 것을 알아낸 미국은 반격을 준비하지만, 절대적으로 불리한 상황에 놓이고 마는데...",/yvQS7hSKuAgYCs1HJz2zINCS4lK.jpg,AEmYnd0YuO0
595,493922,유전,"애니는 일주일 전 돌아가신 엄마의 유령이 집에 나타나는 것을 느낀다. 애니가 엄마와 닮았다며 접근한 수상한 이웃 조안을 통해 엄마의 비밀을 발견하고, 자신이 엄마와 똑같은 일을 저질렀음을 알게 된다. 그리고 마침내 애니의 엄마로부터 시작돼 아들 피터와 딸 찰리에게까지 이어진 저주의 실체가 정체를 드러내는데…",/zAEhUJB5ytmDtjVZP0aooPkdGyq.jpg,w3id0NA161o
596,447200,스카이스크래퍼,사고로 다리를 잃고 은퇴한 FBI 출신의 월 소여는 퇴직 후 보안업체에서 일하게 된다. 능력을 인정받아 세계 최고층 건물인 펄의 보안 전문가로 발탁된다. 아직 개장을 안한 빌딩에 소여의 가족 한 세대만 입주한 상태에서 어느 날 테러리스트들이 빌딩을 점거하고 불을 지른다. 불길과 테러리스트와 사투하면서 소여는 가족들을 구하고 펄의 주인 자오 롱 지와 테러리스트와의 비밀을 파해치기 위해 고군분투 하는데...,/5PjCzUUVSFlxDl1pzPYLSuT19At.jpg,GIqvffJkiZc
597,654028,크리스마스 연대기: 두 번째 이야기,냉소적인 십 대 소녀가 된 케이트. 그녀가 산타클로스와 다시 만난 이유는? 크리스마스를 영원히 없애려는 못된 말썽꾼이 나타났거든!,/6sG0kbEvAi3RRLcGGU5h8l3qAPa.jpg,EZW-_QzhLHw
598,205596,이미테이션 게임,"매 순간 3명이 죽는 사상 최악의 위기에 처한 제 2차 세계대전. 절대 해독이 불가능한 암호 에니그마로 인해 연합군은 속수무책으로 당하게 된다. 결국 각 분야의 수재들을 모아 기밀 프로젝트 암호 해독팀을 가동한다. 천재 수학자 앨런 튜링은 암호 해독을 위한 특별한 기계를 발명하지만  24시간 마다 바뀌는 완벽한 암호 체계 때문에 번번히 좌절하고 마는데... 과연, 앨런 튜링과 암호 해독팀은 암호를 풀고 전쟁의 승리를 끌어낼 수 있을까…?",/wT4cHJMqWqWxY4GXDXgD10lMQWy.jpg,LCbFEOVQ9EE
599,1368,람보,"월남전에서 제대한 그린베레 출신의 존 람보(John Rambo: 실베스타 스탤론 분)는, 전우를 찾아 록키 산맥의 어느 한적한 시골 마을에 도착한다. 하지만 그가 찾고자 하는 이는 이미 암으로 세상을 떠난 뒤였다. 마을 보안관 셔리프 윌 티즐(Sheriff Will Teasle: 브라이언 데니히 분)는 그의 부랑자 행색에 반감을 갖고 마을에서 쫓아내려한다. 하지만 람보가 순순히 응하지 않자 억지 죄목으로 체포하는데, 조사를 하는 과정에서 그 옛날 월맹 포로 수용소에서 받은 고문 기억이 악몽처럼 되살아나자, 람보는 갑자기 미친 사람처럼 광폭해져 경찰관과 경찰서를 때려 부수고 탈출한다.  경찰의 추적을 따돌리고 마을 산 속으로 숨어든 람보는 월남전에서 몸에 익힌 게릴라 전술로 경찰과 대치한다. 그러다 경찰 헬기를 피하고자 절벽에서 뛰어내려 결국 큰 부상을 입는다. 이때 저격의 위험 때문에 그가 던진 돌이 헬기 유리창을 맞추고 이틈에 경찰관 하트가 헬기에서 떨어져 죽는다. 위험에서 벗어난 람보는 피가 흐르는 팔을 바늘로 꿰맨다. 동료마저 잃은 경찰은 람보를 잡는데 혈안이 되어 사냥개를 이끌고 숲으로 추적해 오지만 결국 람보의 교묘한 전술로 모두 부상을 입고 물러난다. 사태가 커지자 지방 경찰 기동대와 주경비대대의 지원을 받아 주변의 모든 길이 통제되고, 이 일은 신문과 방송 등 메스컴의 집중을 받는데...",/ljcXBx9N9kQxMskkCjEpypAUkGd.jpg,BgPIFX1sBMg
600,405774,버드 박스,"미지의 재앙이 인류를 휩쓴다. 세상이 뒤집힌 지 5년. 용케 살아남은 여자와 그녀의 아이들이 또다시 위기에 처한다. 안전한 곳을 향해, 그들은 필사적인 모험을 감행한다.",/dB7jNL5I3hb7b1zsGD5OEoSl2BQ.jpg,qR0hOcilsUU
601,737568,도어맨,"해병대 복무 중 테러집단의 공격으로 대사와 가족을 잃은 알리(루비 로즈)는 제대 후 고급 아파트 도어맨으로 새로운 삶을 시작한다. 우연히 그곳에 거주하고 있던 형부와 조카들을 만나 부활절 저녁을 함께 하던 그 시각, 빅터(장 르노)는 수십 년 전 동료 버나드가 빼돌린 고가의 미술품을 노리고 무장 괴한들과 함께 아파트에 침입하는데…. 한편, 리모델링을 위해 대부분의 입주자들이 이주해 텅 비어있는 아파트를 장악하고 미술품들을 찾던 빅터 일당은 버나드가 원래 지내던 곳이 알리의 형부 가족들의 집이라는 사실을 알고 10층으로 향한다!",/43FavINkXe7pjg0HP5Bm1J49GKQ.jpg,zaYexsCWjg8
602,58595,스노우 화이트 앤 더 헌츠맨,"절대악의 힘으로 어둠의 세계를 건설한 ‘이블 퀸’(샤를리즈 테론), 영원한 지배자가 되기 위해서는 자신을 능가할 운명을 지닌 ‘스노우 화이트’(크리스틴 스튜어트)를 없애야 한다는 예언을 받는다.  저주가 걸린 어둠의 숲으로 사라진 ‘스노우 화이트’를 죽이기 위해 왕비는 뛰어난 전사 ‘헌츠맨’(크리스 햄스워스)을 고용한다. 하지만 어둠에 지배를 받고 있는 세계를 구원할 유일한 존재가 ‘스노우 화이트’라는 것을 알게 된 ‘헌츠맨’은 ‘이블 퀸’을 배신하고 ‘스노우 화이트’의 편에 선다.  ‘이블 퀸’에게 맞서 세계를 구할 결심을 한 ‘스노우 화이트’는 최강의 전사 ‘헌츠맨’과 강인한 드워프 족 그리고 신비한 능력을 지닌 정령들의 도움을 받아 빛의 군대를 만들고 ‘이블 퀸’에게 빼앗긴 세계를 되찾기 위한 거대한 전쟁을 시작하는데…",/cm3EHghzwHGOJRWzNJhIhyfz7yr.jpg,3EuEBCQEtls
603,22970,캐빈 인 더 우즈,"기분전환을 위해 인적이 드문 숲으로 여행을 떠난 다섯 명의 친구들. GPS에도 나오지 않는 마을 입구의 ‘돌아가라’는 경고문이 신경 쓰였지만 그들은 숲 속의 외딴 오두막에 도착해 짐을 푼다. 그러던 중 주인을 알 수 없는 기이한 물건들로 가득 찬 지하실을 발견하고 심상치 않은 기운을 감지하지만, 오두막에서는 이미 상상하지 못한 일들이 그들을 기다리고 있는데...",/9FPuOsWCM8EAlS0gZqPbz3wwBuQ.jpg,ciV0nsFAno8
604,128,모노노케 히메,"북쪽의 끝, 에미시족의 마을에 어느 날 갑자기 재앙신이 나타나 마을을 위협한다. 이에 강한 힘을 소유한 에미시족의 후계자인 아시타카는 결투 끝에 포악해진 재앙신을 쓰러트리지만 싸움 도중 오른팔에 저주의 상처를 받고 죽어야 할 운명에 처하게 된다. 결국 재앙신의 탄생 원인을 밝혀 자신의 저주를 없애기 위해 서쪽으로 길을 떠난 아시카타는 여행 중에 지코라는 미스테리한 수도승을 만나 재앙 신이 생겨나게 된 이유가 서쪽 끝에 있는 시시신의 숲과 관련이 깊다는 이야기를 듣게 되고 한시 바삐 서쪽으로 향한다.",/kBlI1WEWbfYyrh5nuAH2whzWx9Y.jpg,YOuG8m2RqOs
605,1417,판의 미로: 오필리아와 세개의 열쇠,"먼 옛날 인간들은 모르던 지하 왕국, 행복과 평화로 가득 찬 환상의 세계에 공주가 있었다. 햇빛과 푸른 하늘이 그리웠던 공주는 인간 세계로의 문을 열고 만다. 하지만 너무나 눈부신 햇살에 공주는 기억을 잃은 채로 죽어갔다.  꿈 많은 소녀 오필리아는 만삭인 엄마와 함께 군인인 새아버지의 부대 저택으로 이사를 간다. 하지만 자신을 못마땅해 하는 냉혹한 새아버지에게 두려움을 느끼는 데다, 신비한 숲으로 둘러싸인 저택의 이상한 분위기에 잠을 못 이루던 오필리아에게 요정이 나타난다. 신비로운 모습에 이끌린 오필리아는 요정을 따라 미로로 들어가게 되고 거기서 판이라는 기괴한 요정을 만나는데...",/152dNZttshE1erlIK5GPzTvbQUR.jpg,07OiMghLXao
606,193756,론 서바이버,"2005년 6월 28일, 아프가니스탄에서 복무중인 네이비씰 대원 마커스, 마이클, 대니, 매튜는 미군을 사살한 탈레반 부사령관 ‘샤’를 체포하기 위한 ‘레드윙 작전’에 투입된다. 적진이 잘 보이는 곳에 자리를 잡고 본격적인 임무 수행을 위해 잠복해 있던 중, 산으로 올라온 양치기 소년 일행에게 정체가 발각된다. 완벽한 작전 수행을 위해 이들을 죽일 것인가, 교전 수칙에 의해 살릴 것인가! 윤리와 의무 사이, 선택의 기로에 놓인 대원들은 오랜 논쟁 끝에 이들을 살려주기로 한다.  그러나 이 선택은 그들에게 엄청난 결과를 가져오게 되는데… 이들의 작전을 알게 된 탈레반은 빠르고 집요하게 4명의 네이비씰 대원들을 추격해오고, 본부와 통신이 두절된 네이비씰 대원들은 수적 열세인 상황에서 격전을 벌이게 되는데… 이들은 모두 함께 살아서 돌아올 수 있을까?",/sOGiT2JfE98FEsHStcotWfSBCW2.jpg,AKFNOSSVQCE
607,595280,피버 드림,"어린 딸과 시골로 휴가 온 아만다, 마을 주민인 카롤라를 만나 가까워진다. 하지만 왜인지 자꾸 자기 아들을 조심하라고 말하는 카롤라. 이곳에 떠도는 기이하고 불길한 공기의 정체는 무엇인가",/hWVgahEaREAl8yIll1zE9HHeeYo.jpg,SfaTqH1EGlA
608,423204,엔젤 해즈 폴른,"비밀 경호국 최고 요원 배닝의 엄호 중 트럼불 대통령을 향한 초대형 규모의 드론 테러가 발생한다. 가까스로 대통령을 구하고 유일하게 살아남은 배닝은 완벽히 조작된 음모에 의해 대통령 암살사건의 테러범으로 지목되고, 국가 영웅은 한순간에 일급 수배자가 되어 FBI에게 쫓기게 되는데…",/ymL9GQZ3k2vEPL5ih4JigxX82kt.jpg,kkFbKCQFb_Q
